State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Telangana,ADILABAD,1998,Kharif     ,Other Kharif pulses,1200.0,100.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Kharif     ,Rice,66400.0,152300.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Kharif     ,Sesamum,12400.0,2400.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Kharif     ,Sunflower,3800.0,2800.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Kharif     ,Urad,16900.0,6100.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Arhar/Tur,100.0,100.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Bajra,300.0,100.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Dry chillies,700.0,1600.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Gram,2900.0,400.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Groundnut,5300.0,6900.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Horse-gram,3200.0,600.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Jowar,93500.0,40900.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Maize,4400.0,18400.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Moong(Green Gram),3900.0,500.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Other  Rabi pulses,2000.0,300.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Rice,12200.0,33500.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Sesamum,3100.0,900.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Sunflower,700.0,300.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Urad,700.0,300.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Rabi       ,Wheat,2800.0,1600.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Whole Year ,Sugarcane,300.0,28800.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1998,Whole Year ,Tobacco,200.0,400.0,1131.42,33.74833333333333,22.00166666666667
Telangana,ADILABAD,1999,Kharif     ,Castor seed,1787.0,399.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Cotton(lint),164289.0,206811.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Groundnut,179.0,87.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Jowar,50587.0,62171.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Maize,25763.0,65721.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Masoor,38381.0,11169.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Moong(Green Gram),19901.0,6110.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Rice,66388.0,162451.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Sesamum,2695.0,261.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Kharif     ,Urad,18323.0,9546.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Bajra,644.0,377.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Gram,3041.0,2007.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Groundnut,4337.0,5048.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Horse-gram,2298.0,894.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Jowar,82630.0,35283.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Linseed,3890.0,210.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Maize,4761.0,18306.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Masoor,296.0,86.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Moong(Green Gram),3396.0,1138.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Rapeseed &Mustard,38.0,8.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Rice,10980.0,26616.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Safflower,458.0,233.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Sesamum,13168.0,1923.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Urad,697.0,233.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Rabi       ,Wheat,3964.0,2656.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Whole Year ,Dry chillies,8980.0,7549.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Whole Year ,Onion,679.0,13020.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,1999,Whole Year ,Sugarcane,316.0,20576.0,935.7499999999999,33.3725,21.2425
Telangana,ADILABAD,2000,Kharif     ,Arhar/Tur,38996.0,9437.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Castor seed,1570.0,551.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Cotton(lint),169332.0,104587.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Dry chillies,9622.0,7890.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Groundnut,224.0,157.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Jowar,47373.0,75749.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Maize,25795.0,73928.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Moong(Green Gram),19096.0,6302.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Onion,11.0,123.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Other Kharif pulses,1271.0,174.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,other misc. pulses,1017.0,135.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Rice,70645.0,146235.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Samai,10.0,5.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Sesamum,2396.0,206.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Small millets,23.0,15.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Sunflower,933.0,329.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Urad,19031.0,10886.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Kharif     ,Varagu,13.0,10.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Arhar/Tur,767.0,186.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Bajra,518.0,311.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Dry chillies,484.0,1119.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Gram,2687.0,1349.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Groundnut,3734.0,6015.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Horse-gram,2012.0,394.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Jowar,73626.0,43734.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Linseed,4133.0,752.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Maize,4703.0,21601.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Moong(Green Gram),2847.0,954.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Onion,577.0,14507.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Other  Rabi pulses,1617.0,119.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,other misc. pulses,1577.0,101.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Rice,6828.0,21023.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Safflower,348.0,152.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Sesamum,11710.0,2272.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Urad,1006.0,532.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Rabi       ,Wheat,3681.0,1848.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Banana,159.0,51.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Cashewnut,24.0,4.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Coriander,3181.0,830.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Potato,18.0,68.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Sugarcane,149.0,11611.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Sweet potato,6.0,81.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Tobacco,134.0,72.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2000,Whole Year ,Turmeric,7125.0,26933.0,1106.2299999999998,33.47083333333334,21.325
Telangana,ADILABAD,2001,Kharif     ,Arhar/Tur,38438.0,18027.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Castor seed,1419.0,417.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Cotton(lint),175552.0,270557.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Dry chillies,5927.0,3497.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Gram,1.0,1.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Groundnut,70.0,50.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Horse-gram,82.0,30.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Jowar,37111.0,62161.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Maize,22470.0,85498.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Moong(Green Gram),18262.0,3378.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Other Kharif pulses,1814.0,184.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Rice,67358.0,150343.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Samai,4.0,1.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Sesamum,2126.0,272.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Small millets,4.0,1.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Sunflower,1221.0,629.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Kharif     ,Urad,19201.0,10657.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Arhar/Tur,652.0,306.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Bajra,628.0,293.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Dry chillies,601.0,1656.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Gram,3277.0,3621.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Groundnut,3626.0,5011.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Horse-gram,3088.0,1019.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Jowar,74174.0,63196.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Linseed,4638.0,1248.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Maize,5243.0,23798.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Moong(Green Gram),3591.0,1095.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Onion,495.0,12933.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Other  Rabi pulses,1761.0,372.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Rapeseed &Mustard,23.0,7.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Rice,9786.0,23398.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Safflower,1537.0,518.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Sesamum,12841.0,2478.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Urad,838.0,142.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Rabi       ,Wheat,3721.0,3327.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Whole Year ,Banana,225.0,5063.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Whole Year ,Cashewnut,24.0,2.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Whole Year ,Coriander,2076.0,1021.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Whole Year ,Sugarcane,8.0,704.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Whole Year ,Sweet potato,6.0,80.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Whole Year ,Tobacco,69.0,169.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2001,Whole Year ,Turmeric,7118.0,21076.0,1017.19,33.455000000000005,21.505833333333328
Telangana,ADILABAD,2002,Kharif     ,Arhar/Tur,40771.0,9989.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Castor seed,1343.0,526.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Cotton(lint),162008.0,171538.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Dry chillies,9062.0,5836.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Groundnut,139.0,78.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Horse-gram,17.0,6.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Jowar,39286.0,60461.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Maize,23626.0,49993.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Moong(Green Gram),17258.0,5212.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Other Kharif pulses,1852.0,328.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Ragi,158.0,183.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Rice,71657.0,110710.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Sesamum,2690.0,627.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Small millets,160.0,78.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Soyabean,38558.0,0.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Sunflower,364.0,194.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Kharif     ,Urad,26552.0,15772.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Arhar/Tur,945.0,232.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Bajra,960.0,455.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Dry chillies,289.0,718.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Gram,3711.0,4591.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Groundnut,2479.0,2705.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Horse-gram,1176.0,149.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Jowar,53035.0,23919.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Linseed,2966.0,902.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Maize,4679.0,18884.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Moong(Green Gram),2589.0,660.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Onion,499.0,12469.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Other  Rabi pulses,686.0,190.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,other oilseeds,28.0,35.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Ragi,13.0,17.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Rapeseed &Mustard,2.0,1.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Rice,5137.0,11188.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Safflower,735.0,207.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Sesamum,8651.0,1540.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Urad,1370.0,316.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Rabi       ,Wheat,3267.0,3006.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Banana,13.0,317.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Beans & Mutter(Vegetable),128.0,167.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Bhindi,297.0,780.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Bottle Gourd,1.0,0.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Brinjal,495.0,1453.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Cabbage,32.0,0.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Cashewnut,86.0,19.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Citrus Fruit,26.0,118.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Coriander,1197.0,500.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Cucumber,40.0,0.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Mango,3258.0,6269.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Orange,89.0,1612.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,other fibres,45.0,0.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Other Fresh Fruits,40.0,0.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Other Vegetables,1401.0,0.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Pome Fruit,2.0,12.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Sugarcane,56.0,3990.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Sweet potato,5.0,54.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Tobacco,35.0,120.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Tomato,1851.0,7948.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2002,Whole Year ,Turmeric,6250.0,26538.0,903.5400000000001,33.79083333333333,21.839166666666667
Telangana,ADILABAD,2003,Kharif     ,Arhar/Tur,38393.0,13284.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Castor seed,1402.0,642.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Cotton(lint),145297.0,288030.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Dry chillies,10103.0,12760.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Groundnut,71.0,50.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Horse-gram,10.0,5.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Jowar,35410.0,51097.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Maize,24496.0,97984.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Moong(Green Gram),16589.0,2654.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Onion,45.0,480.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Other Kharif pulses,1706.0,222.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Rice,74851.0,184732.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Samai,2.0,1.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Sesamum,2071.0,362.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Small millets,2.0,,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Soyabean,65721.0,103839.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Sunflower,1144.0,835.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Kharif     ,Urad,23056.0,15586.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Arhar/Tur,1351.0,467.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Bajra,1820.0,1112.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Dry chillies,310.0,1012.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Gram,8627.0,10302.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Groundnut,3180.0,4598.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Horse-gram,1839.0,600.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Jowar,63220.0,38438.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Linseed,3876.0,1074.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Maize,5963.0,26255.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Moong(Green Gram),4414.0,1492.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Onion,502.0,13914.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Other  Rabi pulses,1289.0,255.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,other oilseeds,329.0,,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Rapeseed &Mustard,42.0,11.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Rice,6069.0,16016.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Safflower,711.0,221.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Sesamum,10243.0,2120.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Urad,1979.0,809.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Rabi       ,Wheat,3842.0,2298.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Banana,110.0,1540.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Beans & Mutter(Vegetable),214.0,1272.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Bhindi,299.0,1196.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Bottle Gourd,3.0,0.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Brinjal,544.0,7061.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Cabbage,123.0,0.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Cashewnut,24.0,4.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Citrus Fruit,128.0,686.0,1033.6,33.84333333333334,21.89
Telangana,ADILABAD,2003,Whole Year ,Coriander,1990.0,545.0,1033.6,33.84333333333334,21.89
